time,timestamp,open,high,low,close,volume,return_1h,return_4h,return_12h,return_24h,ema_9,ema_20,ema_50,ema_200,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volatility_24h,volume_ma_24h,relative_volume,candle_range,body_size,upper_wick,lower_wick,price_vs_ema20,price_vs_ema50,ema20_vs_ema50,future_return_24h,target
2026-03-01T00:00:00+00:00,1772323200,66971.54,67124.23,66623.57,66799.65,231.82782139,-0.002511652979750867,-0.0024910974103906636,0.04329672873221435,0.013159463338147326,66374.19710696726,65843.73931218099,65908.7123793411,66504.44926477192,74.91602044098201,368.40722911538614,52.88570077157704,315.5215283438091,65170.774,67822.98695535853,62518.561044641465,0.08139271003160198,0.009818606821194668,379.48782729875,0.6108965946027424,0.007494949449585274,0.0025732170752391583,0.0022857904195606165,0.0026359419547855,0.01451786757259943,0.013517751879767559,-0.0009858039220392856,-0.004376220534089481,0
2026-03-01T01:00:00+00:00,1772326800,66804.0,67714.49,66051.86,67353.45,543.45735211,0.00829046259972932,0.00937116025879936,0.03436098654708508,0.024001611560667158,66570.04768557381,65987.52128244947,65965.36875662184,66512.89703328165,79.32135128134423,436.99365620654135,129.7072918585699,307.28636434797147,65259.077999999994,68081.8120154037,62436.34398459629,0.08650854722169703,0.009919185607476282,395.65690955208333,1.3735570869348372,0.024685149758475695,0.0081577112976395,0.005360378718536439,0.011167059742299755,0.020699803402280947,0.02104257536252785,0.000335820541068399,-0.01210153303208672,0
2026-03-01T02:00:00+00:00,1772330400,67353.45,68200.0,67345.44,67628.92,709.39861729,0.004089916700629415,0.0076163183707196325,0.04956776609986302,0.025364337643934975,66781.82214845905,66143.84496983523,66030.60606028374,66524.00173941816,79.63546595350749,507.72429103628383,205.31069169411268,302.41359934217115,65479.605500000005,68320.14637424557,62639.06462575445,0.08676108698442168,0.009932970749756118,421.40616309041667,1.683408263627582,0.012636014296842205,0.004073257417093178,0.00844431642557654,0.00011844045417248659,0.02245220293501271,0.02420565303091493,0.0017149457851122207,-0.01994590479930769,0
2026-03-01T03:00:00+00:00,1772334000,67626.08,67816.67,67378.85,67506.2,298.75603836,-0.0018146083066238328,0.008038932114439845,0.04108772725821641,0.026063417054951632,66926.69771876725,66273.59306794616,66088.47248929222,66533.77485643887,73.38546191717344,547.564369138956,273.7614271830813,273.80294195587464,65663.8645,68529.38901345429,62798.3399865457,0.08727858268086836,0.009923258708508883,429.74344565458335,0.6951962650760992,0.006485626505417169,0.0017758368860934946,0.0028232962305683998,0.001886493388755274,0.018598764228614062,0.021451963667907137,0.002801102396245092,-0.010088110425412689,0
2026-03-01T04:00:00+00:00,1772337600,67506.19,67617.55,67077.31,67350.6,245.52736833,-0.0023049734691034107,0.008247797705527082,0.03465693478201426,0.025741855286247173,67011.47817501379,66376.16515671319,66137.96768579057,66541.90246980765,81.79434947416189,560.1255201408785,331.03424577464074,229.09127436623777,65857.6455,68622.31682433639,63092.974175663614,0.08395900896081651,0.009927728605757016,434.38537736374997,0.5652293588243829,0.008021309386998857,0.00231015016941195,0.0016534373858584864,0.00405772183172842,0.014680493231059577,0.018334889272232147,0.003601523894024794,-0.0070419565675732265,0
2026-03-01T05:00:00+00:00,1772341200,67350.6,67589.64,67208.6,67300.98,203.44270276,-0.0007367417662205167,-0.0007790246824772584,0.0284378012778419,0.026127133928376844,67069.37854001104,66464.24276083574,66183.576011838,66549.45548005833,79.08181970854196,559.6253903544566,376.75247469060395,182.87291566385267,66040.048,68670.36582662193,63409.730173378055,0.07965826513699496,0.009924376728955861,438.01682134875,0.46446321886350217,0.00566173033438731,0.0007372849548403291,0.0035518056349252806,0.0013726397446216995,0.01258928416855909,0.016883403035854894,0.0042407310984153845,-0.008350695636229921,0
2026-03-01T06:00:00+00:00,1772344800,67300.98,67356.27,66791.28,66928.0,258.65949465,-0.005541969819755854,-0.010364205135909299,0.015390459868955597,0.058679621129111625,67041.10283200884,66508.41011694663,66212.76910941298,66553.22209219704,71.08273574881673,523.1026631388377,406.0225123802507,117.08015075858697,66185.9105,68661.39481758275,63710.42618241725,0.07480396655063774,0.006198815261607328,396.57298249125,0.6522368039928365,0.008441758307434934,0.005572854410709956,0.000826111642362063,0.0020427922543629147,0.006308824437624816,0.010802008437453159,0.004465015004056383,-0.010743933779584158,0
2026-03-01T07:00:00+00:00,1772348400,66927.99,67239.83,66777.0,67140.44,172.47289309,0.0031741573033707837,-0.005418168997810446,0.011802476473561585,0.05201139060453763,67060.97026560707,66568.60343914219,66249.14836002424,66559.0650564538,70.1706479783446,505.4734875352733,425.91270741125527,79.56078012401804,66350.7175,68598.18940224333,64103.24559775667,0.06774521774367631,0.006013690622670053,383.5545298820833,0.4496698113382303,0.006893460930550973,0.0031642628496327562,0.0014803298876206264,0.00224886819329759,0.008590184130580436,0.013453631662283971,0.004822025445246458,-0.016735666313774544,0
2026-03-01T08:00:00+00:00,1772352000,67140.44,67297.07,66467.97,66566.75,256.97906446,-0.008544626755499385,-0.011638352145341035,-0.005968957300571454,0.04870848324804511,66962.12621248566,66568.42692112864,66261.6033262978,66559.14152355376,57.568391170847605,440.1366292984603,428.75749178869626,11.379137509764064,66477.6815,68441.5477843271,64513.81521567292,0.05908347704115062,0.006214655318996867,382.2423831516667,0.6722934865075794,0.012455167181813831,0.008618266627107412,0.0023529765235647624,0.001483924031141656,-2.5190938200081447e-05,0.0046051809552440925,0.004630488539794753,-0.004100846143156978,0
2026-03-01T09:00:00+00:00,1772355600,66568.0,66780.0,66251.45,66413.74,189.70233918,-0.002298595019285088,-0.013183166129230095,-0.004711506226834139,0.04337286594662659,66852.44896998853,66553.6948334021,66267.56947036456,66557.69474222486,50.70169161349329,371.7250551323086,417.35100445741875,-45.62594932511013,66542.56850000001,68399.86516425526,64685.27183574476,0.05582281255810704,0.006273039301120754,379.1223697408334,0.5003723185990839,0.007958443538942437,0.002322712137578681,0.003192110548208849,0.0024436208531549066,-0.002102886004337279,0.002205762649870824,0.004317728344714666,-0.0036895979657223243,0
2026-03-01T10:00:00+00:00,1772359200,66413.74,66734.48,66213.49,66467.46,217.31258497,0.0008088687672158645,-0.006881125986134218,-0.009688498106237953,0.03837964716863973,66775.45117599083,66545.4819921257,66275.40831466399,66556.79688409329,42.80772656648618,318.1754166245519,397.5158868908454,-79.34047026629355,66644.1905,68216.49733758783,65071.88366241216,0.047185113234673795,0.0062219329772414695,373.34054366000004,0.582076039316817,0.007838271539186101,0.0008082150273231617,0.004017304106400177,0.003012752405462763,-0.0011724611467225365,0.0028977820011939492,0.004075020951654462,-0.002209502213564307,0
2026-03-01T11:00:00+00:00,1772362800,66467.46,66667.12,66377.4,66467.32,113.01224751,-2.106293816583893e-06,-0.010025552409248406,-0.007474183507459209,0.04108463872264245,66713.82494079268,66538.03799287563,66282.93426310855,66555.90656683863,45.96378065350822,272.58347287490324,372.529404087657,-99.94593121275375,66725.45700000001,68054.80020235869,65396.11379764133,0.03984515841858315,0.0061682436072894725,366.240624705,0.30857376240287177,0.004358833784783276,2.1062982530274714e-06,0.0030038822085799296,0.0013528452779503189,-0.0010628205310652117,0.0027817980441171564,0.003848709062191702,-0.0015613688050009067,0
2026-03-01T12:00:00+00:00,1772366400,66467.32,66552.79,66240.17,66300.42,161.39854685,-0.002511008417369731,-0.0040009464184446175,-0.007473542151792634,0.03549960665320673,66631.14395263414,66515.40770783985,66283.61997828077,66553.36441194471,36.41516270689498,220.44296454825962,342.11211617977756,-121.66915163151793,66785.747,67894.78241395428,65676.71158604573,0.033211739443575465,0.006221339028079859,364.28975626833335,0.4430499185684347,0.0047152039157518965,0.002517329452815061,0.0012891321050452866,0.0009087423578915488,-0.003232148989962824,0.00025345661152398336,0.0034969081295657123,-0.005124854412686952,0
2026-03-01T13:00:00+00:00,1772370000,66300.42,67361.66,66143.23,66945.48,345.09515317,0.009729350130813552,0.008006475768417731,-0.006057150747289186,0.028095706124454667,66694.01116210732,66556.36697375987,66309.57527325016,66557.26605958705,49.680734154452026,228.5377461778262,319.3972421793873,-90.85949600156113,66861.0205,67772.17851642436,65949.86248357563,0.027255282961897484,0.005575813433060006,355.82469566500004,0.969845987010689,0.0182003325691295,0.009635601985376724,0.0062167005151058385,0.0023480300686469398,0.0058463681828297975,0.009589938166989942,0.0037218109072894023,-0.02266964102729563,-1
2026-03-01T14:00:00+00:00,1772373600,66945.48,67323.99,66758.69,66857.11,313.24313052,-0.0013200293731555623,0.005862267040142477,-0.011412425335196819,0.03758965233501921,66726.63092968585,66585.00916673511,66331.04722331878,66560.24958138222,50.83919474692723,225.22593410780246,300.56298056507035,-75.33704645726789,66908.198,67703.09117184582,66113.30482815419,0.023760710812920676,0.005032820360687272,344.1632749845833,0.9101585011766048,0.008455346035747028,0.0013217741538632966,0.005661477141324376,0.001472094740559355,0.004086517921526811,0.007930867952530729,0.003828703963640212,0.004842865627904036,0
2026-03-01T15:00:00+00:00,1772377200,66847.52,67256.87,66818.79,66850.0,499.70701302,-0.0001063462061102749,0.005757415824799272,-0.009720588627414872,0.030967741736489085,66751.30474374868,66610.2463889508,66351.3983126004,66563.13267012469,41.249917443853185,219.49735275255807,284.3498550025679,-64.85250225000982,66932.835,67685.23840195572,66180.43159804429,0.022482340751163902,0.004938290146901169,352.62266544999994,1.4171154097037357,0.006553178758414387,3.709798055341699e-05,0.006086312640239272,0.0004297681376216975,0.0035993503108999736,0.007514561864251146,0.003901169876343813,0.03444203440538507,1
2026-03-01T16:00:00+00:00,1772380800,66850.76,67119.96,65820.0,66149.13,480.24821889,-0.010484218399401612,-0.0022818859971022176,-0.017839039295863723,0.01619964906470006,66630.86979499896,66566.33054238406,66343.46622191019,66559.0132405712,27.594080363875392,156.5978961038345,258.7994632228212,-102.2015671189867,66891.968,67721.51279039931,66062.42320960067,0.02480252308914933,0.005453054504791755,362.98027592875,1.3230697388754773,0.01965195914141284,0.010606791049254768,0.004069592449666559,0.004975575642491513,-0.006267440896692067,-0.0029292443246807798,0.003359250475825748,0.050403535163652036,1
2026-03-01T17:00:00+00:00,1772384400,66149.13,66231.64,65726.13,65986.17,424.12133105,-0.002463524463587108,-0.01432972024399548,-0.019536268268307455,0.008345964494809843,66501.92983599917,66511.0771573951,66329.45460536469,66553.3133078292,27.261875200076616,92.53344549752364,225.54625967776173,-133.01281418023808,66854.87,67776.51481696735,65933.22518303264,0.027571508761212254,0.005397073369388406,367.95520687541665,1.1526439173168168,0.007660847720060048,0.002469608404306636,0.0012504135336237087,0.003940825782129704,-0.007892026107966021,-0.005175447429910385,0.002738188533450092,0.04889797362083592,1
2026-03-01T18:00:00+00:00,1772388000,65986.17,66665.99,65986.17,66324.87,359.13345277,0.005132893756373491,-0.007960858613242583,-0.009011624432225696,0.006240142392551773,66466.51786879933,66493.3431424051,66329.27481691902,66551.04024008961,35.45299058024648,68.30479108518921,194.09796595924723,-125.79317487405802,66815.227,67757.24742915302,65873.20657084697,0.02819777680776343,0.005296700477758935,365.5009806620833,0.9825786298013514,0.010249850470871742,0.005106681701750748,0.0051431687691209935,0.0,-0.002533684342570841,-6.640833826665471e-05,0.002473543181934934,0.038869733178519494,1
2026-03-01T19:00:00+00:00,1772391600,66324.87,66353.99,65774.4,65963.94,367.71505524,-0.005441850093335976,-0.01325445026178007,-0.01752297125249702,-0.0059273092348899326,66366.00229503948,66442.92379550937,66314.94796135357,66545.1984466559,32.57646838055925,19.75168815717916,159.22871039883364,-139.47702224165448,66765.0315,67777.18562122725,65752.87737877274,0.030319887476642826,0.005233793923784244,351.0259450683334,1.047543808103466,0.008786467272876833,0.005471625861038516,0.00044145331525087636,0.002873388096587441,-0.007208951204247582,-0.005293044360950461,0.0019298188129528437,0.045652821829623935,1
2026-03-01T20:00:00+00:00,1772395200,65963.94,65972.27,65076.52,65296.67,627.02325409,-0.010115678353961322,-0.01288694197489837,-0.019079795844021308,-0.024934866657896126,66152.13583603158,66333.75676736562,66275.01549228087,66532.77527803245,30.25583551391007,-71.74309833237203,113.03434865259251,-184.77744698496454,66689.8825,67895.84186428237,65483.92313571765,0.03616618650609738,0.005206615370058934,349.02027578458336,1.7965238629202194,0.013718157449683228,0.010219050986826803,0.00012757158979166542,0.003371534873064759,-0.015634374078988378,-0.014761905146515208,0.000886326086058542,0.05867588653448941,1
2026-03-01T21:00:00+00:00,1772398800,65296.67,65760.42,65272.5,65661.05,275.54621067,0.005580376457176239,-0.004927093056014575,-0.01133334758741189,-0.015991456676517135,66053.91866882527,66269.68945618793,66250.93841415222,66524.10139466895,32.72995556966785,-113.54211226767802,67.71905646853841,-181.26116873621643,66605.2625,67851.99034709462,65358.53465290537,0.037436316600197236,0.00534659796771313,337.698066815,0.8159543620394829,0.0074308893933313315,0.005549408667695759,0.0015133781747321332,0.000368102550903439,-0.009184281097172065,-0.00890384994193838,0.00028303058771017575,0.057328202945277296,1
2026-03-01T22:00:00+00:00,1772402400,65662.71,66486.24,65008.38,65257.47,719.59280324,-0.006146414046074522,-0.016093510624295093,-0.018204246107794808,-0.02771637241009184,65894.62893506022,66173.28760321764,66211.9788684992,66511.49809720957,34.08363724775104,-177.19111620825424,18.737021933179882,-195.92813814143412,66486.68999999999,67773.91878456002,65199.46121543996,0.038721397758259085,0.005272643738341303,343.1257484033333,2.097169351435969,0.02264660275674199,0.006209863790306385,0.012619704686681828,0.0038170342797537783,-0.013839687227102604,-0.014415954405998077,-0.0005843544618775454,0.06426452021508045,1
2026-03-01T23:00:00+00:00,1772406000,65251.65,66100.0,65070.27,65769.0,498.51519242,0.0078386428404289,-0.0029552510053220127,-0.010506215686144849,-0.017901873809596736,65869.50314804817,66134.78402195883,66194.60714816589,66504.11005644132,42.790594697105185,-184.23348549265938,-21.857079551987972,-162.37640594067142,66399.83,67630.60513761803,65169.05486238198,0.03707163520201856,0.00557540240706598,354.66199525125006,1.405606462194635,0.015656768386321872,0.007866167951466474,0.005032766196840456,0.002757834238014941,-0.005530887072034196,-0.006429634776942361,-0.0009037462232105442,0.04657224528273196,1
2026-03-02T00:00:00+00:00,1772409600,65771.56,66824.23,65748.85,66507.32,495.18527933,0.011225957517979612,0.01854076172644037,0.003120643881290741,-0.004376220534089481,65997.06651843854,66170.26363891513,66206.87039725741,66504.14199617822,50.38653095738657,-128.75416244775988,-43.23649613114236,-85.51766631661752,66357.666,67506.3375243297,65208.99447567029,0.03462061261557053,0.006068702629509942,365.6352226654167,1.354315034859569,0.016169347975530966,0.011062842405918765,0.004765039397166942,0.0003414661724452564,0.005093773887983266,0.004538042667472819,-0.000552914797552484,0.038833018681251774,1
2026-03-02T01:00:00+00:00,1772413200,66509.95,67071.88,66365.12,66538.37,333.05392796,0.00046686590288080865,0.013361345881614639,-0.006081217133703465,-0.01210153303208672,66105.32721475084,66205.32138758988,66219.87038167869,66504.48257333068,50.68488132900705,-81.34324937897327,-50.85784678070854,-30.485402598264727,66319.5355,67383.89631325271,65255.17468674729,0.03209795741867678,0.005798887398886189,356.8684133258333,0.9332681613822464,0.01062184120230191,0.00042712197488454037,0.008018080394815944,0.002176638832601426,0.005030541434280389,0.004809728809276326,-0.00021970737793575168,0.033295074706519046,1
